CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2018-01-31 05:12:23,958568621789405186,RT @CalvinMurphyHOF: Congratulations to @JHarden13 for breaking my record.  I've been honored to hold the #Rockets single game scoring reco…,50811932,James Harden,1751,0,['Rockets']
2018-01-31 05:12:15,958568588784361473,RT @JJWatt: JH🔥,50811932,James Harden,1368,0,['Rockets']
2018-01-27 18:31:19,957320127850143745,Wishing you a speedy recovery big dawg. Keep a positive mind and you’ll be back before you know it. @boogiecousins… https://t.co/CkSIeE5YIL,50811932,James Harden,1519,9945,['Rockets']
2018-01-19 17:59:14,954412949875159040,From where I’m from to an All-Star!?!!  I promise the feeling doesn’t get old. Forever grateful #🔐,50811932,James Harden,2348,16917,['Rockets']
2018-01-19 17:53:17,954411453032869888,Also congrats to @CP3 on moving up in the All-Time steals ranks..... #StaytheCourse,50811932,James Harden,413,2974,['StaytheCourse']
2018-01-19 17:50:54,954410855768174594,Felt great last night on the court. Missed being in battle with the squad! #Rednation🚀 #🔐,50811932,James Harden,494,3590,['Rednation']
2018-01-15 01:59:11,952721794988834816,Wow! Wow ! Wow! It’s never over. Sheeeesh,50811932,James Harden,813,6840,['Rednation']
2018-01-12 04:03:11,951665838154661889,🗣 This @TheSunDevils game is everything right now !!!!!,50811932,James Harden,443,3152,['Rednation']
2018-01-05 22:55:04,949413970221387777,#ad @TrevorAriza @CP3 @OscarNunezLA made me sit through this car ride. Then turn it into a karaoke video.… https://t.co/kIVhLBF5mN,50811932,James Harden,930,3328,['ad']
2018-01-04 15:41:32,948942480535375873,Top of the Top. Thank God for another day. Be great today. #LockedIn🔐,50811932,James Harden,1216,5476,['LockedIn']
2018-01-04 04:11:40,948768868390105088,There’s something you don’t see everyday.... crazy https://t.co/9TwdkHaUZ7,50811932,James Harden,5147,15270,['LockedIn']
2018-01-04 04:01:20,948766269381242880,Don’t understand how people are sleeping on it. Crazy https://t.co/Tx7odRxTw1,50811932,James Harden,321,1000,['LockedIn']
2018-01-04 03:42:57,948761640979369985,Don’t forget to #NBAVOTE @CapelaClint into the All-Star game. https://t.co/N8deZTwC9K,50811932,James Harden,2719,3157,['NBAVOTE']
2018-01-04 03:23:06,948756646305648641,Solid dub for the squad tonight.,50811932,James Harden,1076,7963,['NBAVOTE']
2018-01-03 20:59:03,948659999114432513,About to get the Hammy treated. Going to miss the squad tonight! #Rednation🚀🚀🚀,50811932,James Harden,801,6295,['Rednation']
